Iteration,Discriminator Loss,Generator Loss
6859,3.405245542526245,4.490859508514404
6869,2.8730452060699463,4.024305820465088
6879,3.2894198894500732,4.351027488708496
6889,0.8728868365287781,1.8967015743255615
6899,2.5404133796691895,3.9559106826782227
6909,0.7440882325172424,1.4056055545806885
6919,1.3183016777038574,2.7656302452087402
6929,2.419321298599243,0.1264130026102066
6939,1.5793002843856812,0.3165617883205414
6949,4.829087734222412,0.01479903981089592
6959,6.5381364822387695,0.004217668902128935
6969,0.8762010335922241,2.0620875358581543
6979,4.650472640991211,0.02269996888935566
6989,5.517848968505859,0.010320856235921383
6999,4.659444332122803,0.02065117657184601
7009,5.809448719024658,0.008925821632146835
7019,0.7274297475814819,1.6309579610824585
7029,1.3172703981399536,2.781705379486084
7039,1.3185428380966187,2.8756778240203857
7049,0.9683611392974854,2.2887563705444336
7059,1.3655922412872314,2.9125308990478516
7069,0.8531478047370911,2.004218578338623
7079,2.8018970489501953,4.012416839599609
7089,0.8185022473335266,1.8811073303222656
7099,3.1565897464752197,4.245180130004883
7109,0.731377899646759,1.4141541719436646
7119,4.811440467834473,0.023579873144626617
7129,3.8954849243164062,5.013734817504883
7139,1.2643828392028809,2.8134729862213135
7149,1.1857082843780518,2.67881441116333
7159,3.013563871383667,4.198040008544922
7169,1.5354801416397095,3.2054967880249023
7179,2.7420830726623535,4.204583644866943
7189,0.900499701499939,2.096417188644409
7199,1.2211482524871826,2.8240268230438232
7209,2.9696614742279053,4.18752908706665
7219,1.8918695449829102,3.299492359161377
7229,1.1357694864273071,0.5736588835716248
7239,4.448761463165283,0.041545115411281586
7249,0.8286734223365784,1.4127792119979858
7259,4.488144874572754,0.04409896582365036
7269,2.246643543243408,3.7672598361968994
7279,0.7620055675506592,1.5462698936462402
7289,1.82273530960083,0.307681679725647
7299,5.19207763671875,0.03000057488679886
7309,0.7667340636253357,1.6464465856552124
7319,0.9847452044487,2.3625969886779785
7329,2.3957066535949707,4.009973526000977
7339,2.193856716156006,3.9310922622680664
7349,1.2067493200302124,2.5822558403015137
7359,0.9735811948776245,2.4630136489868164
7369,1.578218936920166,3.1973824501037598
7379,1.6232516765594482,3.387267589569092
7389,2.064361095428467,3.7419395446777344
7399,2.2518510818481445,3.8663716316223145
7409,1.3392399549484253,3.011331081390381
7419,2.0530967712402344,3.578376531600952
7429,0.9867739677429199,2.5251517295837402
7439,0.8285690546035767,2.0277605056762695
7449,1.327769160270691,3.098588228225708
7459,2.1595869064331055,3.7412421703338623
7469,1.17063307762146,2.5147221088409424
7479,1.160228967666626,2.6725659370422363
7489,2.3952341079711914,4.066778182983398
7499,1.107756495475769,2.5115158557891846
7509,0.8698145151138306,2.0117874145507812
7519,0.9996482133865356,2.2233076095581055
7529,1.4638209342956543,2.962592840194702
7539,2.4618053436279297,3.9857919216156006
7549,0.9193508625030518,2.2773101329803467
7559,2.1676220893859863,3.940647602081299
7569,2.178492307662964,3.814326047897339
7579,1.2795195579528809,2.839437961578369
7589,2.3529651165008545,4.041481018066406
7599,1.1414135694503784,2.6696228981018066
7609,1.3421401977539062,3.1368908882141113
7619,2.04632306098938,3.533689498901367
7629,1.0989439487457275,2.648040294647217
7639,0.8006032109260559,1.9142789840698242
7649,1.425943374633789,2.9190878868103027
7659,1.7957898378372192,3.3176393508911133
7669,1.423539161682129,3.043241024017334
7679,2.116896390914917,3.7459776401519775
7689,0.9947463274002075,2.224076747894287
7699,2.013317584991455,3.6075496673583984
7709,1.0671405792236328,2.5069923400878906
7719,3.1967835426330566,4.335524559020996
7729,1.0256476402282715,0.8560875058174133
7739,5.209225654602051,0.07190895080566406
7749,0.7945806384086609,1.6229181289672852
7759,1.9911103248596191,0.43450817465782166
7769,4.891854763031006,0.08510570973157883
7779,1.519397497177124,0.6288516521453857
7789,5.173328399658203,0.06713849306106567
7799,1.8925611972808838,0.4484858214855194
7809,1.5062257051467896,0.6622817516326904
7819,3.065704345703125,0.23065631091594696
7829,1.4317772388458252,0.6908565759658813
7839,3.9760406017303467,0.19190514087677002
7849,1.6329642534255981,0.6196550726890564
7859,5.1642961502075195,0.08299875259399414
7869,4.424729824066162,0.13598090410232544
7879,5.791553020477295,0.058564431965351105
7889,3.5820796489715576,0.21323701739311218
7899,5.2520952224731445,0.08292938768863678
7909,2.1513383388519287,3.3422038555145264
7919,2.253626823425293,3.2552483081817627
7929,1.365943193435669,2.649716377258301
7939,1.8436367511749268,3.1736927032470703
7949,2.2210450172424316,3.4025471210479736
7959,2.2054502964019775,3.116729497909546
7969,1.168358325958252,2.0655879974365234
7979,2.1563665866851807,3.356398344039917
7989,1.4205102920532227,1.7694382667541504
7999,1.805916666984558,2.705331325531006
8009,1.6313047409057617,2.7967677116394043
8019,1.8655452728271484,2.754303216934204
8029,2.3356692790985107,3.3904173374176025
8039,1.4524179697036743,2.2959394454956055
8049,2.552109718322754,3.6065218448638916
8059,1.4567493200302124,1.7975430488586426
8069,1.690470576286316,2.3853559494018555
8079,1.6594593524932861,2.445474624633789
8089,1.931502103805542,3.153748035430908
8099,1.4402177333831787,2.109250068664551
8109,2.2940685749053955,3.0379209518432617
8119,1.3016583919525146,1.8820486068725586
8129,3.409008264541626,4.362190246582031
8139,2.83394193649292,3.665391683578491
8149,1.4886488914489746,2.2150840759277344
8159,1.3492820262908936,1.0503816604614258
8169,1.8845782279968262,0.6274926066398621
8179,3.1768782138824463,0.19548457860946655
8189,1.4236524105072021,0.8992879390716553
8199,4.490185737609863,0.15489819645881653
8209,4.397388458251953,0.171346515417099
8219,6.863009452819824,0.0539284348487854
8229,5.26091194152832,0.10419979691505432
8239,3.5133070945739746,3.971147060394287
8249,1.3926007747650146,1.4064735174179077
8259,1.24776291847229,1.465161681175232
8269,1.3603298664093018,1.061437726020813
8279,1.2067594528198242,1.601358413696289
8289,3.7343926429748535,0.1624877154827118
8299,1.7393145561218262,2.501516342163086
8309,1.7506780624389648,2.468557357788086
8319,2.5569210052490234,3.296976089477539
8329,3.6727964878082275,4.185421943664551
8339,1.43636155128479,1.857237696647644
8349,2.8339293003082275,3.3349215984344482
8359,3.102477788925171,3.711557388305664
8369,1.4487178325653076,1.8927249908447266
8379,4.845592021942139,0.12238761782646179
8389,5.62802791595459,0.09300678968429565
8399,1.8179715871810913,0.573364794254303
8409,6.004485607147217,0.07492242753505707
8419,1.319383144378662,1.1406415700912476
8429,1.8389631509780884,0.5790883302688599
8439,3.5149471759796143,3.8570120334625244
8449,2.8894002437591553,3.4162487983703613
8459,1.4426416158676147,1.2807233333587646
8469,1.5986948013305664,0.691386878490448
8479,3.0069174766540527,3.5637896060943604
8489,1.5069451332092285,1.7544982433319092
8499,2.3876492977142334,3.1120409965515137
8509,1.330079197883606,1.3900177478790283
8519,4.372320652008057,0.15146620571613312
8529,5.561927318572998,0.08648525178432465
8539,1.2556915283203125,1.0387299060821533
8549,1.5443897247314453,0.8360216617584229
8559,1.6229183673858643,0.4366200864315033
8569,5.634583950042725,0.09284643828868866
8579,3.9936063289642334,0.15368470549583435
8589,2.0081982612609863,0.48315829038619995
8599,1.7792038917541504,0.6448236107826233
8609,2.3171494007110596,3.03709077835083
8619,1.5892308950424194,2.0345265865325928
8629,1.3562908172607422,1.503052830696106
8639,1.27190101146698,1.3637810945510864
8649,5.2809600830078125,0.1312621831893921
8659,2.5813913345336914,0.2280949056148529
8669,5.155543327331543,0.13304436206817627
8679,1.5004806518554688,0.6983718872070312
8689,2.78853440284729,3.112549304962158
8699,1.696099877357483,2.2628376483917236
8709,2.5427284240722656,3.05637264251709
8719,1.3983702659606934,1.2733144760131836
8729,4.283357620239258,0.19077017903327942
8739,2.6740224361419678,0.2150060534477234
8749,3.914095878601074,0.15480050444602966
8759,2.0731685161590576,2.698312759399414
8769,2.8880679607391357,3.248284339904785
8779,2.5200045108795166,2.731607437133789
8789,1.3946750164031982,1.0518039464950562
8799,1.2262611389160156,1.1713964939117432
8809,2.2799301147460938,2.781456470489502
8819,2.697561502456665,3.393308162689209
8829,1.6871769428253174,2.106327533721924
8839,4.809868335723877,0.17668381333351135
8849,1.3718000650405884,1.8712421655654907
8859,3.526995897293091,3.81320858001709
8869,1.3168357610702515,1.7487642765045166
8879,1.3459196090698242,1.3223118782043457
8889,1.3628908395767212,1.457200527191162
8899,1.4299864768981934,0.9062613248825073
8909,1.3962301015853882,0.698765754699707
8919,1.9533122777938843,0.498885840177536
8929,3.9993410110473633,0.20721778273582458
8939,1.531901478767395,0.6203249096870422
8949,5.08103084564209,0.14769113063812256
8959,2.4646761417388916,0.3777569830417633
8969,5.713881969451904,0.12651929259300232
8979,1.4145843982696533,1.670194149017334
8989,3.0922179222106934,3.555846691131592
8999,1.8490632772445679,2.3945910930633545
9009,1.9535266160964966,2.4401516914367676
9019,2.1974592208862305,2.6273136138916016
9029,1.4542466402053833,1.8170180320739746
9039,4.723450660705566,0.19978927075862885
9049,4.058234691619873,0.16166463494300842
9059,1.9964759349822998,0.4557732939720154
9069,2.5117735862731934,2.726848602294922
9079,4.280542373657227,4.332799911499023
9089,1.9507790803909302,2.3788819313049316
9099,2.1139307022094727,2.571770668029785
9109,1.872855305671692,2.2825088500976562
9119,2.401843547821045,2.7792844772338867
9129,1.4872797727584839,1.6071690320968628
9139,2.8462469577789307,3.3209142684936523
9149,2.946199655532837,3.3915390968322754
9159,2.344263792037964,2.5038843154907227
9169,1.3605139255523682,1.7911665439605713
9179,1.3311922550201416,1.233627200126648
9189,3.0531108379364014,3.396717071533203
9199,1.6039165258407593,1.9267126321792603
9209,3.497875690460205,3.311128616333008
9219,1.7573516368865967,2.1113123893737793
9229,1.9207792282104492,2.2046923637390137
9239,1.3441212177276611,1.3466620445251465
9249,3.4960904121398926,3.5561890602111816
9259,4.888534069061279,0.2025182694196701
9269,1.408982753753662,0.8176963925361633
9279,3.676529884338379,0.20827865600585938
9289,4.3787994384765625,0.16883724927902222
9299,2.348483085632324,0.37129634618759155
9309,5.092415809631348,0.1414247751235962
9319,1.6971261501312256,0.5694335103034973
9329,4.1774797439575195,0.16876322031021118
9339,1.434342861175537,0.7000629901885986
9349,3.5884785652160645,0.23993033170700073
9359,3.978773355484009,0.1819525808095932
9369,4.77982234954834,0.16406923532485962
9379,2.404714584350586,0.40117400884628296
9389,4.569567680358887,0.11900932341814041
9399,3.3428080081939697,0.22383461892604828
9409,4.176751613616943,0.1669606864452362
9419,1.245640754699707,1.2918332815170288
9429,2.4538538455963135,2.3746337890625
9439,1.3886852264404297,0.9930310845375061
9449,5.252312183380127,0.14546580612659454
9459,3.8557748794555664,0.2035498023033142
9469,3.993752956390381,0.22745023667812347
9479,5.210211277008057,0.15922722220420837
9489,1.4643346071243286,1.5988445281982422
9499,2.883742570877075,3.2463862895965576
9509,1.5967448949813843,1.9618518352508545
9519,2.8712987899780273,3.005192756652832
9529,1.6847665309906006,1.9648215770721436
9539,3.354389190673828,2.919332504272461
9549,1.5366547107696533,1.6010706424713135
9559,3.1280906200408936,3.3824048042297363
9569,3.244422674179077,2.8866724967956543
9579,3.347114324569702,3.975895643234253
9589,1.587456464767456,1.9314028024673462
9599,1.4054620265960693,1.3740293979644775
9609,2.965754508972168,2.9055020809173584
9619,3.224090099334717,3.3278446197509766
9629,1.675795316696167,2.145357608795166
9639,2.5423226356506348,2.6818430423736572
9649,4.207856178283691,4.034875869750977
9659,2.323054075241089,0.24781697988510132
9669,4.856277942657471,0.1382356435060501
9679,1.5269105434417725,1.8287020921707153
9689,1.6683752536773682,1.684038519859314
9699,1.415936827659607,1.5169129371643066
9709,1.344973087310791,1.3607029914855957
9719,2.388087749481201,2.5608439445495605
9729,3.0696821212768555,0.26654285192489624
9739,5.518986701965332,0.11707495152950287
9749,1.7487679719924927,2.0389833450317383
9759,2.3281748294830322,2.7573933601379395
9769,1.851080060005188,1.9849635362625122
9779,2.796938180923462,3.0261943340301514
9789,1.7943764925003052,2.250436782836914
9799,1.4938685894012451,1.6127896308898926
9809,3.3182129859924316,0.2952624261379242
9819,3.37532377243042,0.28241074085235596
9829,3.2354354858398438,0.343497633934021
9839,5.100590229034424,0.14826688170433044
9849,1.2916133403778076,1.0858831405639648
9859,1.6959731578826904,1.9181103706359863
9869,2.1987152099609375,0.45922887325286865
9879,2.486793279647827,0.3722931742668152
9889,2.3030571937561035,2.62005352973938
9899,2.7696218490600586,0.2294740080833435
9909,2.8766183853149414,0.30697935819625854
9919,3.433391571044922,3.2601475715637207
9929,1.4907827377319336,1.5788037776947021
9939,1.567528486251831,1.7910207509994507
9949,3.029177188873291,3.128530502319336
9959,1.4372847080230713,1.4376835823059082
9969,2.8326542377471924,2.7831008434295654
9979,3.9966211318969727,0.2780393362045288
9989,1.3742592334747314,1.441298007965088
9999,1.565857172012329,1.6401009559631348
10009,1.474076509475708,1.5406625270843506
10019,3.084822177886963,3.0560760498046875
10029,4.999085426330566,0.22891800105571747
10039,4.016132354736328,0.31075942516326904
10049,4.012053966522217,0.2410612255334854
10059,4.21078634262085,0.22718510031700134
10069,1.8233788013458252,2.2218692302703857
10079,1.8205697536468506,2.0528249740600586
10089,2.510038375854492,2.6588430404663086
10099,1.925107479095459,2.115708589553833
10109,2.457134962081909,2.966327667236328
10119,2.6064889430999756,2.959536552429199
10129,1.5799387693405151,1.7990031242370605
10139,1.5779716968536377,1.767862319946289
10149,2.1681723594665527,2.265483856201172
10159,1.7638131380081177,1.932746410369873
10169,3.2551467418670654,3.203547954559326
10179,1.5784454345703125,1.861804485321045
10189,3.3688368797302246,0.26987963914871216
10199,2.917473316192627,0.3123454749584198
10209,4.140224456787109,0.2430262565612793
10219,2.391977310180664,0.42552465200424194
10229,1.8639410734176636,0.5230488777160645
10239,4.8934245109558105,0.20874735713005066
10249,2.1060214042663574,2.138852596282959
10259,3.0237951278686523,3.069441795349121
10269,2.8856143951416016,2.761516571044922
10279,4.607677936553955,0.19474487006664276
10289,1.3908154964447021,0.6548608541488647
10299,2.151406764984131,0.45007485151290894
10309,4.607791900634766,0.20992356538772583
10319,2.410088539123535,0.34321364760398865
10329,1.498061180114746,0.6053918600082397
10339,4.157618999481201,0.2660400867462158
10349,4.1316938400268555,0.20221371948719025
10359,1.6502628326416016,0.5151235461235046
10369,4.411112308502197,0.22222957015037537
10379,3.7907707691192627,0.34614789485931396
10389,2.7983179092407227,0.343645304441452
10399,2.528630256652832,2.446822166442871
10409,1.478600025177002,1.148967981338501
10419,4.101158142089844,0.31459730863571167
10429,1.4202051162719727,0.7242389917373657
10439,4.508321762084961,0.19113850593566895
10449,1.3647243976593018,0.656265139579773
10459,3.4838712215423584,0.24823132157325745
10469,2.9170470237731934,0.29178789258003235
10479,1.6063779592514038,1.5810604095458984
10489,2.595938205718994,0.3453654646873474
10499,4.660950183868408,0.20391443371772766
10509,1.4601821899414062,1.452251672744751
